freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.338543054833223,8.223357465395e-06,0.000613009169037545,0.00891288987618129,8.22335746539163e-06,2,3
0.342271502573677,8.24000956697994e-06,0.00051886436304467,0.00754585904015733,8.24000956698278e-06,2,3
0.345999950314131,8.25693496303338e-06,0.000448606873757799,0.00652567459590353,8.25693496303319e-06,2,3
0.349728398054585,8.2741374276538e-06,0.000394302259635927,0.00573713118105552,8.27413742765616e-06,2,3
0.353456845795039,8.29162082909784e-06,0.000351136317239188,0.0051103268342086,8.29162082909679e-06,2,3
0.357185293535493,8.30938913240001e-06,0.00031603602692556,0.00460064083183641,8.3093891324049e-06,2,3
0.360913741275947,8.3274464020674e-06,0.000286954606015067,0.00417835323542032,8.3274464020663e-06,2,3
0.364642189016401,8.3457968048636e-06,0.000262479192725605,0.00382294865582154,8.34579680486354e-06,2,3
0.368370636756855,8.36444461274921e-06,0.000241604524773089,0.00351983012475344,8.36444461274681e-06,2,3
0.372099084497309,8.38339420582859e-06,0.0002235965837072,0.00325833922013874,8.38339420583107e-06,2,3
0.375827532237763,8.40265007552425e-06,0.000207907289864313,0.00303051742988714,8.40265007552889e-06,2,3
0.379555979978217,8.42221682775131e-06,0.000194119356599103,0.00283030542389707,8.42221682775175e-06,2,3
0.383284427718671,8.44209918631625e-06,0.000181909602807955,0.00265301034037306,8.44209918631719e-06,2,3
0.387012875459125,8.46230199632412e-06,0.00017102392029152,0.0024949423017762,8.46230199632174e-06,2,3
0.390741323199579,8.4828302278285e-06,0.000161259805985893,0.00235316077434811,8.48283022782737e-06,2,3
0.394469770940033,8.50368897953149e-06,0.000152453926796125,0.00222529400259607,8.50368897953008e-06,2,3
0.398198218680487,8.52488348269723e-06,0.000144473106796702,0.00210940813788876,8.52488348269624e-06,2,3
0.401926666420941,8.54641910511029e-06,0.000137207688483182,0.00200391083937357,8.54641910510839e-06,2,3
0.405655114161395,8.56830135529496e-06,0.00013056657051578,0.00190747921843696,8.56830135529908e-06,2,3
0.409383561901849,8.59053588684369e-06,0.000124473448866423,0.00181900525728411,8.59053588684228e-06,2,3
0.413112009642303,8.61312850287436e-06,0.000118863934668635,0.00173755395779709,8.61312850287257e-06,2,3
0.416840457382757,8.63608516073524e-06,0.00011368331945662,0.00166233089092406,8.63608516073925e-06,2,3
0.420568905123211,8.65941197687542e-06,0.000108884824520415,0.001592656775782,8.65941197687774e-06,2,3
0.424297352863665,8.68311523182309e-06,0.000104428216439038,0.0015279473759422,8.683115231822e-06,2,3
0.428025800604119,8.70720137549315e-06,0.000100278702530895,0.00146769746033664,8.707201375491e-06,2,3
0.431754248344573,8.73167703259381e-06,9.64060424435737e-05,0.00141146790268666,8.73167703259456e-06,2,3
0.435482696085027,8.75654900829575e-06,9.27838281306578e-05,0.00135887522605607,8.75654900829365e-06,2,3
0.43921114382548,8.78182429413626e-06,8.93888961640822e-05,0.00130958306903306,8.78182429414109e-06,2,3
